timestamp,temperature,prediction,actuator_value,co2,humidity,time,date,month,day_week,minute
2023-12-16 15:20:00,20.0,20.2663421630859,10000.0,443.0,34.45529017857143,15,15,12,5,20
2023-12-16 15:00:00,20.0,20.2105312347412,10000.0,443.0,34.355223214285715,15,15,12,5,0
2023-12-16 14:40:00,20.0,20.1827411651611,10000.0,443.0,34.25515625,14,14,12,5,40
2023-12-16 14:20:00,20.0,20.1899337768555,10000.0,443.0,34.15508928571428,14,14,12,5,20
2023-12-16 14:00:00,20.0,20.2087688446045,10000.0,443.0,34.055022321428574,14,14,12,5,0
2023-12-16 13:40:00,20.0,20.2276859283447,10000.0,443.0,33.95495535714286,13,13,12,5,40
2023-12-16 13:20:00,20.0,20.2425956726074,10000.0,443.0,33.85488839285714,13,13,12,5,20
2023-12-16 13:00:00,20.0,20.2070484161377,10000.0,443.0,33.75482142857143,13,13,12,5,0
2023-12-16 12:40:00,20.0,20.2022972106934,10000.0,443.0,33.654754464285716,12,12,12,5,40
2023-12-16 12:20:00,20.0,20.2261657714844,10000.0,443.0,33.5546875,12,12,12,5,20
2023-12-16 12:00:00,20.0,20.2572135925293,10000.0,443.0,33.454620535714284,12,12,12,5,0
2023-12-16 11:40:00,20.0,20.2731285095215,10000.0,443.0,33.354553571428575,11,11,12,5,40
2023-12-16 11:20:00,20.0,20.2852077484131,10000.0,443.0,33.25448660714286,11,11,12,5,20
2023-12-16 11:00:00,20.0,20.3443832397461,10000.0,443.0,33.15441964285714,11,11,12,5,0
2023-12-16 10:40:00,20.0,20.3581619262695,10000.0,443.0,33.054352678571426,10,10,12,5,40
2023-12-16 10:20:00,20.0,20.3588542938232,10000.0,443.0,32.95428571428572,10,10,12,5,20
2023-12-16 10:00:00,20.0,20.4878311157227,10000.0,443.0,32.85421875,10,10,12,5,0
2023-12-16 09:40:00,20.0,20.4725074768066,10000.0,443.0,32.754151785714285,9,9,12,5,40
2023-12-16 09:20:00,20.0,20.4952774047852,10000.0,443.0,32.65408482142857,9,9,12,5,20
2023-12-16 09:00:00,20.0,20.6621952056885,10000.0,443.0,32.55401785714286,9,9,12,5,0
2023-12-16 08:40:00,20.0,20.6756572723389,10000.0,443.0,32.453950892857144,8,8,12,5,40
2023-12-16 08:20:00,20.0,20.6997337341309,10000.0,443.0,32.35388392857143,8,8,12,5,20
2023-12-16 08:00:00,20.0,20.6895980834961,10000.0,443.0,32.25381696428572,8,8,12,5,0
2023-12-16 07:40:00,20.0,20.7424468994141,10000.0,443.0,32.15375,7,7,12,5,40
2023-12-16 07:20:00,20.0,20.9412517547607,10000.0,443.0,32.053683035714286,7,7,12,5,20
2023-12-16 07:00:00,20.0,20.9412517547607,10000.0,443.0,31.95361607142857,7,7,12,5,0
2023-12-16 06:40:00,20.0,20.3726348876953,10000.0,443.0,31.853549107142857,6,6,12,5,40
2023-12-16 06:20:00,20.0,20.3875999450684,10000.0,443.0,31.753482142857145,6,6,12,5,20
2023-12-16 06:00:00,20.0,20.4062747955322,10000.0,443.0,31.65341517857143,6,6,12,5,0
2023-12-16 05:40:00,20.0,20.4504985809326,10000.0,443.0,31.553348214285716,5,5,12,5,40
2023-12-16 05:20:00,20.0,20.5760726928711,10000.0,443.0,31.45328125,5,5,12,5,20
2023-12-16 05:00:00,20.0,20.7077560424805,10000.0,443.0,31.353214285714287,5,5,12,5,0
2023-12-16 04:40:00,20.0,20.7380542755127,10000.0,443.0,31.25314732142857,4,4,12,5,40
2023-12-16 04:20:00,20.0,20.6963043212891,10000.0,443.0,31.15308035714286,4,4,12,5,20
2023-12-16 04:00:00,20.0,20.6954822540283,10000.0,443.0,31.053013392857142,4,4,12,5,0
2023-12-16 03:40:00,20.0,20.6995525360107,10000.0,443.0,30.95294642857143,3,3,12,5,40
2023-12-16 03:20:00,20.0,20.6531867980957,10000.0,443.0,30.852879464285714,3,3,12,5,20
2023-12-16 03:00:00,20.0,20.723762512207,10000.0,443.0,30.7528125,3,3,12,5,0
2023-12-16 02:40:00,20.0,20.8056888580322,10000.0,443.0,30.65274553571429,2,2,12,5,40
2023-12-16 02:20:00,20.0,20.887035369873,10000.0,443.0,30.552678571428572,2,2,12,5,20
2023-12-16 02:00:00,20.0,20.7930793762207,10000.0,443.0,30.452611607142856,2,2,12,5,0
2023-12-16 01:40:00,20.0,20.8146152496338,10000.0,443.0,30.352544642857143,1,1,12,5,40
2023-12-16 01:20:00,20.0,20.6953926086426,10000.0,443.0,30.25247767857143,1,1,12,5,20
2023-12-16 01:00:00,20.0,20.7988719940186,10000.0,443.0,30.152410714285715,1,1,12,5,0
2023-12-16 00:40:00,20.0,20.8645133972168,10000.0,443.0,30.05234375,0,0,12,5,40
2023-12-16 00:20:00,20.0,20.8617420196533,10000.0,443.0,29.952276785714286,0,0,12,5,20
2023-12-16 00:00:00,20.0,20.8141536712646,10000.0,443.0,29.852209821428573,0,0,12,5,0
2023-12-15 23:40:00,20.0,20.750789642334,10000.0,443.0,29.752142857142857,23,23,12,4,40
2023-12-15 23:20:00,20.0,20.7993259429932,10000.0,443.0,29.652075892857145,23,23,12,4,20
2023-12-15 23:00:00,20.0,20.8540058135986,10000.0,443.0,29.55200892857143,23,23,12,4,0
2023-12-15 22:40:00,20.0,20.7753124237061,10000.0,443.0,29.451941964285716,22,22,12,4,40
2023-12-15 22:20:00,20.0,20.8753623962402,10000.0,443.0,29.351875,22,22,12,4,20
2023-12-15 22:00:00,20.0,20.9542636871338,10000.0,443.0,29.251808035714287,22,22,12,4,0
2023-12-15 21:40:00,20.0,21.1562995910645,10000.0,443.0,29.15174107142857,21,21,12,4,40
2023-12-15 21:20:00,20.0,21.1562995910645,10000.0,443.0,29.05167410714286,21,21,12,4,20
2023-12-15 21:00:00,20.0,21.2049522399902,10000.0,443.0,28.951607142857142,21,21,12,4,0
2023-12-15 20:40:00,20.0,21.2661991119385,10000.0,443.0,28.85154017857143,20,20,12,4,40
2023-12-15 20:20:00,20.0,21.239315032959,10000.0,443.0,28.751473214285713,20,20,12,4,20
2023-12-15 20:00:00,20.0,21.239315032959,10000.0,443.0,28.65140625,20,20,12,4,0
2023-12-15 19:40:00,20.0,21.239315032959,10000.0,443.0,28.551339285714285,19,19,12,4,40
2023-12-15 19:20:00,20.0,21.239315032959,10000.0,443.0,28.451272321428572,19,19,12,4,20
2023-12-15 19:00:00,20.0,21.239315032959,10000.0,443.0,28.35120535714286,19,19,12,4,0
2023-12-15 18:40:00,20.0,21.239315032959,10000.0,443.0,28.251138392857143,18,18,12,4,40
2023-12-15 18:20:00,20.0,21.239315032959,10000.0,443.0,28.15107142857143,18,18,12,4,20
2023-12-15 18:00:00,20.0,21.239315032959,10000.0,443.0,28.051004464285715,18,18,12,4,0
2023-12-15 17:40:00,20.0,21.239315032959,10000.0,443.0,27.950937500000002,17,17,12,4,40
2023-12-15 17:20:00,20.0,21.239315032959,10000.0,443.0,27.850870535714286,17,17,12,4,20
2023-12-15 17:00:00,20.0,21.239315032959,10000.0,443.0,27.750803571428573,17,17,12,4,0
2023-12-15 16:40:00,20.0,21.239315032959,10000.0,443.0,27.650736607142857,16,16,12,4,40
2023-12-15 16:20:00,20.0,21.239315032959,10000.0,443.0,27.550669642857144,16,16,12,4,20
2023-12-15 16:00:00,20.0,21.1155586242676,10000.0,443.0,27.45060267857143,16,16,12,4,0
2023-12-15 15:40:00,20.0,21.1155586242676,10000.0,443.0,27.350535714285716,15,15,12,4,40
2023-12-15 15:20:00,20.0,21.1155586242676,10000.0,443.0,27.25046875,15,15,12,4,20
2023-12-15 15:00:00,20.0,21.1155586242676,10000.0,443.0,27.150401785714287,15,15,12,4,0
2023-12-15 14:40:00,20.0,21.1155586242676,10000.0,443.0,27.05033482142857,14,14,12,4,40
2023-12-15 14:20:00,20.0,21.1155586242676,9955.0,443.0,26.950267857142858,14,14,12,4,20
2023-12-15 14:00:00,21.92,21.1155586242676,795.0,443.0,26.850200892857142,14,14,12,4,0
2023-12-15 13:40:00,21.92,21.1155586242676,1363.0,443.0,26.75013392857143,13,13,12,4,40
2023-12-15 13:20:00,21.92,21.1155586242676,2335.0,443.0,26.650066964285713,13,13,12,4,20
2023-12-15 13:00:00,22.26,21.7796516418457,7.0,463.25,26.55,13,13,12,4,0
2023-12-15 12:40:00,22.43,21.8395118713379,293.0,516.625,26.97,12,12,12,4,40
2023-12-15 12:20:00,22.43,21.7877388000488,729.0,570.0,27.045,12,12,12,4,20
2023-12-15 12:00:00,22.26,21.6547412872314,1691.0,545.0,27.046666666666667,12,12,12,4,0
2023-12-15 11:40:00,21.92,21.482551574707,2913.0,494.0,26.89333333333333,11,11,12,4,40
2023-12-15 11:20:00,22.01,21.2864685058594,3527.0,416.0,25.05333333333333,11,11,12,4,20
2023-12-15 11:00:00,22.09,21.3083992004395,3931.0,419.0,24.61,11,11,12,4,0
2023-12-15 10:40:00,22.18,21.361795425415,4626.0,432.5,24.61,10,10,12,4,40
2023-12-15 10:20:00,22.43,21.2921829223633,5927.0,490.0,25.0075,10,10,12,4,20
2023-12-15 10:00:00,21.75,21.216983795166,9730.0,509.0,25.349999999999998,10,10,12,4,0
2023-12-15 09:40:00,21.58,21.2196235656738,9915.0,519.3333333333334,24.892,9,9,12,4,40
2023-12-15 09:20:00,21.4,21.1793880462646,10000.0,504.0,24.270000000000003,9,9,12,4,20
2023-12-15 09:00:00,21.32,21.1563529968262,10000.0,493.0,23.95,9,9,12,4,0
2023-12-15 08:40:00,21.4,21.1764698028564,10000.0,511.0,23.439999999999998,8,8,12,4,40
2023-12-15 08:20:00,21.4,21.156042098999,10000.0,470.3333333333333,22.810000000000002,8,8,12,4,20
2023-12-15 08:00:00,21.4,21.1045036315918,10000.0,468.0,22.37,8,8,12,4,0
2023-12-15 07:40:00,21.49,21.1050090789795,10000.0,468.0,22.060000000000002,7,7,12,4,40
2023-12-15 07:20:00,21.49,21.0866184234619,10000.0,437.0,21.785,7,7,12,4,20
2023-12-15 07:00:00,21.4,21.084789276123,10000.0,415.5,21.39,7,7,12,4,0
2023-12-15 06:40:00,21.32,21.2391834259033,10000.0,417.5,21.113333333333333,6,6,12,4,40
2023-12-15 06:20:00,21.23,21.2331886291504,10000.0,413.0,20.955,6,6,12,4,20
2023-12-15 06:00:00,21.23,21.2370738983154,10000.0,411.3333333333333,20.740000000000002,6,6,12,4,0
2023-12-15 05:40:00,21.32,21.2432403564453,10000.0,410.3333333333333,20.57,5,5,12,4,40
2023-12-15 05:20:00,21.32,21.2245178222656,10000.0,409.0,20.28,5,5,12,4,20
2023-12-15 05:00:00,21.4,21.2216529846191,10000.0,409.0,20.28,5,5,12,4,0
2023-12-15 04:40:00,21.4,21.2300052642822,10000.0,409.0,20.17,4,4,12,4,40
2023-12-15 04:20:00,21.32,21.2121677398682,10000.0,409.0,20.076666666666668,4,4,12,4,20
2023-12-15 04:00:00,21.32,21.2024745941162,10000.0,409.0,19.97,4,4,12,4,0
2023-12-15 03:40:00,21.32,21.1956386566162,10000.0,408.5,19.89,3,3,12,4,40
2023-12-15 03:20:00,21.32,21.1795616149902,10000.0,409.0,19.875999999999998,3,3,12,4,20
2023-12-15 03:00:00,21.32,21.1642055511475,10000.0,408.5,19.894,3,3,12,4,0
2023-12-15 02:40:00,21.32,21.152416229248,10000.0,409.0,19.97,2,2,12,4,40
2023-12-15 02:20:00,21.32,21.1442089080811,10000.0,409.0,19.97,2,2,12,4,20
2023-12-15 02:00:00,21.32,21.1624336242676,10000.0,409.0,19.97,2,2,12,4,0
2023-12-15 01:40:00,21.32,21.1280269622803,10000.0,408.5,19.97,1,1,12,4,40
2023-12-15 01:20:00,21.23,21.1171379089355,10000.0,408.6666666666667,19.94333333333333,1,1,12,4,20
2023-12-15 01:00:00,21.32,21.0986995697021,10000.0,408.0,19.816,1,1,12,4,0
2023-12-15 00:40:00,20.0,21.0085868835449,10000.0,408.0,19.633333333333333,0,0,12,4,40
2023-12-15 00:20:00,21.23,21.1027393341064,10000.0,408.33333333333337,19.55333333333333,0,0,12,4,20
2023-12-15 00:00:00,21.23,21.127082824707,10000.0,408.6666666666667,19.47,0,0,12,4,0
2023-12-14 23:40:00,21.23,21.1078433990479,10000.0,409.0,19.43,23,23,12,3,40
2023-12-14 23:20:00,21.23,21.1128540039062,10000.0,408.5,19.321428571428573,23,23,12,3,20
2023-12-14 23:00:00,21.23,21.1107921600342,10000.0,407.6666666666667,19.1725,23,23,12,3,0
2023-12-14 22:40:00,21.23,21.1013031005859,10000.0,408.0,19.134999999999998,22,22,12,3,40
2023-12-14 22:20:00,21.23,21.099328994751,10000.0,408.0,19.03,22,22,12,3,20
2023-12-14 22:00:00,21.23,21.1056423187256,10000.0,408.0,18.96,22,22,12,3,0
2023-12-14 21:40:00,21.23,21.1009426116943,10000.0,408.0,18.92,21,21,12,3,40
2023-12-14 21:20:00,21.15,21.0861854553223,10000.0,408.3333333333333,18.900000000000002,21,21,12,3,20
2023-12-14 21:00:00,21.15,21.0770988464355,10000.0,408.0,18.866666666666667,21,21,12,3,0
2023-12-14 20:40:00,21.15,21.0851402282715,10000.0,407.5,18.816666666666666,20,20,12,3,40
2023-12-14 20:20:00,21.15,21.0818252563477,10000.0,407.0,18.698,20,20,12,3,20
2023-12-14 20:00:00,21.15,21.0657444000244,10000.0,407.0,18.698,20,20,12,3,0
2023-12-14 19:40:00,21.15,21.0913505554199,10000.0,407.3333333333333,18.68,19,19,12,3,40
2023-12-14 19:20:00,21.15,21.0652027130127,10000.0,407.8,18.6,19,19,12,3,20
2023-12-14 19:00:00,21.15,21.0536117553711,10000.0,408.0,18.6,19,19,12,3,0
2023-12-14 18:40:00,21.15,21.0267314910889,10000.0,407.3333333333333,18.53,18,18,12,3,40
2023-12-14 18:20:00,21.15,21.0476303100586,10000.0,407.0,18.515,18,18,12,3,20
2023-12-14 18:00:00,21.15,21.0365924835205,10000.0,408.0,18.393333333333334,18,18,12,3,0
2023-12-14 17:40:00,21.15,20.9995918273926,10000.0,409.0,18.5025,17,17,12,3,40
2023-12-14 17:20:00,20.98,21.0113391876221,10000.0,409.5,18.576666666666668,17,17,12,3,20
2023-12-14 17:00:00,20.89,20.9645214080811,10000.0,413.5,18.673333333333332,17,17,12,3,0
2023-12-14 16:40:00,20.89,20.9376258850098,10000.0,412.0,18.673333333333332,16,16,12,3,40
2023-12-14 16:20:00,20.89,20.9368438720703,10000.0,412.6666666666667,18.606666666666666,16,16,12,3,20
2023-12-14 16:00:00,20.89,20.9015483856201,10000.0,416.0,18.4625,16,16,12,3,0
2023-12-14 15:40:00,20.89,20.8841171264648,10000.0,420.0,18.46,15,15,12,3,40
2023-12-14 15:20:00,20.89,20.8172664642334,10000.0,437.5,18.5,15,15,12,3,20
2023-12-14 15:00:00,20.8,20.8389835357666,10000.0,444.2,18.54,15,15,12,3,0
2023-12-14 14:40:00,20.72,20.8172779083252,10000.0,432.0,18.425,14,14,12,3,40
2023-12-14 14:20:00,20.72,20.8702239990234,10000.0,425.0,18.290000000000003,14,14,12,3,20
2023-12-14 14:00:00,20.63,20.878927230835,10000.0,424.3333333333333,18.35,14,14,12,3,0
2023-12-14 13:40:00,20.63,20.8967552185059,10000.0,427.5,18.35,13,13,12,3,40
2023-12-14 13:20:00,20.8,20.9351539611816,10000.0,431.0,18.26666666666667,13,13,12,3,20
2023-12-14 13:00:00,20.72,20.9409046173096,10000.0,427.75,18.0425,13,13,12,3,0
2023-12-14 12:40:00,20.63,20.9127864837646,10000.0,424.5,18.296666666666667,12,12,12,3,40
2023-12-14 12:20:00,20.55,20.8801784515381,10000.0,424.0,18.625,12,12,12,3,20
2023-12-14 12:00:00,20.55,20.9419460296631,10000.0,423.3333333333333,19.008,12,12,12,3,0
2023-12-14 11:40:00,20.55,20.9722442626953,10000.0,428.3333333333333,19.12,11,11,12,3,40
2023-12-14 11:20:00,20.72,21.0193138122559,10000.0,435.0,19.13,11,11,12,3,20
2023-12-14 11:00:00,20.8,21.0233745574951,10000.0,432.0,19.11,11,11,12,3,0
2023-12-14 10:40:00,20.98,21.0584602355957,10000.0,427.5,18.98,10,10,12,3,40
2023-12-14 10:20:00,21.15,21.0366725921631,10000.0,423.0,18.84,10,10,12,3,20
2023-12-14 10:00:00,21.15,21.0126495361328,10000.0,422.5,18.84,10,10,12,3,0
2023-12-14 09:40:00,21.06,20.983829498291,10000.0,421.3333333333333,18.793333333333333,9,9,12,3,40
2023-12-14 09:20:00,21.06,20.9690341949463,10000.0,421.0,18.7475,9,9,12,3,20
2023-12-14 09:00:00,20.98,20.9365291595459,10000.0,423.5,18.716,9,9,12,3,0
2023-12-14 08:40:00,20.89,20.9671211242676,10000.0,418.0,18.83,8,8,12,3,40
2023-12-14 08:20:00,20.89,21.0100917816162,10000.0,419.0,18.843333333333334,8,8,12,3,20
2023-12-14 08:00:00,20.89,21.0181465148926,10000.0,421.5,18.82,8,8,12,3,0
2023-12-14 07:40:00,21.15,21.0201225280762,10000.0,417.0,18.751666666666665,7,7,12,3,40
2023-12-14 07:20:00,21.32,21.0296649932861,10000.0,416.0,18.618333333333336,7,7,12,3,20
2023-12-14 07:00:00,21.32,21.0261287689209,10000.0,409.0,18.48,7,7,12,3,0
2023-12-14 06:40:00,21.23,21.0567417144775,10000.0,409.0,18.4,6,6,12,3,40
2023-12-14 06:20:00,21.23,21.0483169555664,10000.0,409.0,18.4,6,6,12,3,20
2023-12-14 06:00:00,21.23,21.0514450073242,10000.0,409.0,18.4,6,6,12,3,0
2023-12-14 05:40:00,21.32,21.0873470306396,10000.0,409.0,18.4775,5,5,12,3,40
2023-12-14 05:20:00,21.32,21.0510196685791,10000.0,408.5,18.48,5,5,12,3,20
2023-12-14 05:00:00,21.4,21.0455303192139,10000.0,408.3333333333333,18.4,5,5,12,3,0
2023-12-14 04:40:00,21.4,21.0534324645996,10000.0,408.3333333333333,18.32,4,4,12,3,40
2023-12-14 04:20:00,21.4,21.0224628448486,10000.0,408.0,18.24,4,4,12,3,20
2023-12-14 04:00:00,21.4,21.055980682373,10000.0,408.0,18.24,4,4,12,3,0
2023-12-14 03:40:00,21.4,21.0301475524902,10000.0,408.0,18.286666666666665,3,3,12,3,40
2023-12-14 03:20:00,21.4,21.021333694458,10000.0,407.5,18.253999999999998,3,3,12,3,20
2023-12-14 03:00:00,21.32,20.981330871582,10000.0,407.0,18.2575,3,3,12,3,0
2023-12-14 02:40:00,21.32,20.9353618621826,10000.0,407.5,18.252,2,2,12,3,40
2023-12-14 02:20:00,21.32,20.9780597686768,10000.0,408.0,18.2575,2,2,12,3,20
2023-12-14 02:00:00,21.32,20.9576969146729,10000.0,408.0,18.263333333333332,2,2,12,3,0
2023-12-14 01:40:00,21.32,20.9514198303223,10000.0,408.0,18.4,1,1,12,3,40
2023-12-14 01:20:00,21.23,20.944896697998,10000.0,408.0,18.432,1,1,12,3,20
2023-12-14 01:00:00,21.23,20.9501667022705,10000.0,409.0,18.5725,1,1,12,3,0
2023-12-14 00:40:00,21.23,20.9586696624756,10000.0,409.0,18.64,0,0,12,3,40
2023-12-14 00:20:00,21.23,20.9561672210693,10000.0,409.0,18.656666666666666,0,0,12,3,20
2023-12-14 00:00:00,21.23,20.9000186920166,10000.0,409.0,18.736666666666668,0,0,12,3,0
2023-12-13 23:40:00,21.23,20.8408298492432,10000.0,409.0,18.75,23,23,12,2,40
2023-12-13 23:20:00,21.23,20.8122711181641,10000.0,409.0,18.86,23,23,12,2,20
2023-12-13 23:00:00,21.23,20.7790470123291,10000.0,409.0,18.92,23,23,12,2,0
2023-12-13 22:40:00,21.23,20.8890933990479,10000.0,409.0,19.025,22,22,12,2,40
2023-12-13 22:20:00,21.23,20.8807487487793,10000.0,409.0,19.04,22,22,12,2,20
2023-12-13 22:00:00,21.23,20.8994407653809,10000.0,408.5,19.14,22,22,12,2,0
2023-12-13 21:40:00,21.23,20.8739128112793,10000.0,408.75,19.11,21,21,12,2,40
2023-12-13 21:20:00,21.23,20.8983478546143,10000.0,409.0,19.189999999999998,21,21,12,2,20
2023-12-13 21:00:00,21.23,20.919397354126,10000.0,409.0,19.31,21,21,12,2,0
2023-12-13 20:40:00,21.23,20.9229907989502,10000.0,410.0,19.43,20,20,12,2,40
2023-12-13 20:20:00,21.23,20.9113502502441,10000.0,409.75,19.456666666666667,20,20,12,2,20
2023-12-13 20:00:00,21.23,20.8967361450195,10000.0,410.0,19.48333333333333,20,20,12,2,0
2023-12-13 19:40:00,21.23,20.9539947509766,10000.0,410.0,19.509999999999998,19,19,12,2,40
2023-12-13 19:20:00,21.23,20.9955787658691,10000.0,409.0,19.496666666666666,19,19,12,2,20
2023-12-13 19:00:00,21.23,20.9182243347168,10000.0,409.5,19.509999999999998,19,19,12,2,0
2023-12-13 18:40:00,21.23,20.9280738830566,10000.0,409.0,19.509999999999998,18,18,12,2,40
2023-12-13 18:20:00,21.23,20.9922103881836,10000.0,409.0,19.473333333333333,18,18,12,2,20
2023-12-13 18:00:00,21.23,20.981409072876,10000.0,409.0,19.42,18,18,12,2,0
2023-12-13 17:40:00,21.23,21.0168476104736,10000.0,409.0,19.506666666666664,17,17,12,2,40
2023-12-13 17:20:00,21.23,20.9735984802246,10000.0,409.0,19.63,17,17,12,2,20
2023-12-13 17:00:00,21.23,20.9336910247803,10000.0,409.0,19.63,17,17,12,2,0
2023-12-13 16:40:00,21.23,20.9394798278809,10000.0,409.0,19.744999999999997,16,16,12,2,40
2023-12-13 16:20:00,21.23,20.9551830291748,10000.0,409.0,19.665,16,16,12,2,20
2023-12-13 16:00:00,21.23,20.9675140380859,10000.0,409.0,19.79,16,16,12,2,0
2023-12-13 15:40:00,21.23,20.9335269927979,10000.0,409.0,19.72,15,15,12,2,40
2023-12-13 15:20:00,21.23,20.9351959228516,10000.0,408.5,19.66,15,15,12,2,20
2023-12-13 15:00:00,21.23,20.8988151550293,10000.0,408.65,19.82,15,15,12,2,0
2023-12-13 14:40:00,21.23,20.8802146911621,10000.0,408.8,19.836666666666666,14,14,12,2,40
2023-12-13 14:20:00,21.23,20.8956470489502,10000.0,409.0,19.94,14,14,12,2,20
2023-12-13 14:00:00,21.23,20.8813591003418,10000.0,409.0,19.955,14,14,12,2,0
2023-12-13 13:40:00,21.23,20.8641700744629,10000.0,409.0,19.986666666666665,13,13,12,2,40
2023-12-13 13:20:00,21.23,20.8101501464844,10000.0,408.75,20.046666666666667,13,13,12,2,20
2023-12-13 13:00:00,21.23,20.7860336303711,10000.0,409.0,20.1,13,13,12,2,0
2023-12-13 12:40:00,21.23,20.7598571777344,10000.0,408.0,20.020000000000003,12,12,12,2,40
2023-12-13 12:20:00,21.15,20.7769184112549,10000.0,408.5,19.94,12,12,12,2,20
2023-12-13 12:00:00,21.15,20.7299728393555,10000.0,409.0,20.02,12,12,12,2,0
2023-12-13 11:40:00,21.15,20.6565933227539,10000.0,409.0,19.96666666666667,11,11,12,2,40
2023-12-13 11:20:00,21.15,20.635814666748,10000.0,409.0,19.94,11,11,12,2,20
2023-12-13 11:00:00,21.15,20.6556262969971,10000.0,409.0,19.825,11,11,12,2,0
2023-12-13 10:40:00,21.23,20.5912761688232,10000.0,409.0,19.79,10,10,12,2,40
2023-12-13 10:20:00,21.15,20.5846519470215,10000.0,409.5,19.913333333333334,10,10,12,2,20
2023-12-13 10:00:00,21.15,20.5777320861816,10000.0,411.0,19.79,10,10,12,2,0
2023-12-13 09:40:00,21.06,20.601713180542,10000.0,410.5,19.825,9,9,12,2,40
2023-12-13 09:20:00,21.06,20.5545330047607,10000.0,415.2,19.79,9,9,12,2,20
2023-12-13 09:00:00,20.89,20.4496974945068,10000.0,415.0,19.846666666666668,9,9,12,2,0
2023-12-13 08:40:00,20.89,20.5090484619141,10000.0,416.0,19.92,8,8,12,2,40
2023-12-13 08:20:00,20.89,20.5331058502197,10000.0,418.0,19.94333333333333,8,8,12,2,20
2023-12-13 08:00:00,20.8,20.3772563934326,10000.0,418.6666666666667,19.99,8,8,12,2,0
2023-12-13 07:40:00,20.8,20.3526020050049,10000.0,410.8,19.89,7,7,12,2,40
2023-12-13 07:20:00,20.8,20.2664489746094,10000.0,409.0,19.84,7,7,12,2,20
2023-12-13 07:00:00,20.8,20.2609901428223,10000.0,409.0,19.880000000000003,7,7,12,2,0
2023-12-13 06:40:00,20.8,20.4901390075684,10000.0,408.6666666666667,19.8,6,6,12,2,40
2023-12-13 06:20:00,20.8,20.4521064758301,10000.0,409.0,19.824,6,6,12,2,20
2023-12-13 06:00:00,20.8,20.4330883026123,10000.0,409.0,19.955,6,6,12,2,0
2023-12-13 05:40:00,20.8,20.5125370025635,10000.0,409.0,20.11,5,5,12,2,40
2023-12-13 05:20:00,20.89,20.5110321044922,10000.0,409.0,20.08,5,5,12,2,20
2023-12-13 05:00:00,20.89,20.4828147888184,10000.0,408.25,19.994,5,5,12,2,0
2023-12-13 04:40:00,20.89,20.4939556121826,10000.0,408.0,20.026666666666667,4,4,12,2,40
2023-12-13 04:20:00,20.8,20.4692039489746,10000.0,408.0,19.98,4,4,12,2,20
2023-12-13 04:00:00,20.8,20.4486351013184,10000.0,408.0,20.08,4,4,12,2,0
2023-12-13 03:40:00,20.8,20.4399452209473,10000.0,408.0,20.08,3,3,12,2,40
2023-12-13 03:20:00,20.8,20.3998775482178,10000.0,408.0,20.097499999999997,3,3,12,2,20
2023-12-13 03:00:00,20.8,20.4051933288574,10000.0,408.0,20.08,3,3,12,2,0
2023-12-13 02:40:00,20.8,20.3984069824219,10000.0,408.0,20.115,2,2,12,2,40
2023-12-13 02:20:00,20.8,20.4731311798096,10000.0,408.0,20.15,2,2,12,2,20
2023-12-13 02:00:00,20.8,20.4591941833496,10000.0,408.0,20.214,2,2,12,2,0
2023-12-13 01:40:00,20.8,20.4514961242676,10000.0,408.0,20.23,1,1,12,2,40
2023-12-13 01:20:00,20.8,20.3597354888916,10000.0,408.0,20.21,1,1,12,2,20
2023-12-13 01:00:00,20.8,20.3601894378662,10000.0,408.0,20.198,1,1,12,2,0
2023-12-13 00:40:00,20.72,20.2996482849121,10000.0,408.0,20.296666666666667,0,0,12,2,40
2023-12-13 00:20:00,20.72,20.2207908630371,10000.0,408.0,20.465,0,0,12,2,20
2023-12-13 00:00:00,20.72,20.2260971069336,10000.0,408.0,20.400000000000002,0,0,12,2,0
2023-12-12 23:40:00,20.72,20.1134700775146,10000.0,409.0,20.606666666666666,23,23,12,1,40
2023-12-12 23:20:00,20.72,20.093563079834,10000.0,408.6666666666667,20.9,23,23,12,1,20
2023-12-12 23:00:00,20.72,20.0879993438721,10000.0,409.0,21.015,23,23,12,1,0
2023-12-12 22:40:00,20.72,20.2038402557373,10000.0,408.75,21.163333333333334,22,22,12,1,40
2023-12-12 22:20:00,20.72,20.1365737915039,10000.0,408.6666666666667,21.29,22,22,12,1,20
